12b97ecbc733b3454c2d20b158b4e83e56892cda,ACCUMULO-531,ACCUMULO-531 get all configuration information from instance so we can run the gc against a mock instance
bc0e90554a6824c5bdf91d12bb4406a065e956a3,ACCUMULO-531,ACCUMULO-531 get all configuration information from instance so we can run the gc against a mock instance
cb35fdf20976a07286429f0cdefb9812cced434e,ACCUMULO-521,ACCUMULO-521 ACCUMULO-522 ACCUMULO-523 ACCUMULO-524: merge to trunk
aa52e22c06b8b461cc8d6fee06ed624783efb97f,ACCUMULO-525,ACCUMULO-525 add more time to the test
5f69391a978e8bf574d1b4fd3c39e57cbba540c2,ACCUMULO-524,ACCUMULO-524: give the test a bit more time to run
1c489b45a37d31909e20457c03e384532fb8e74c,ACCUMULO-521,ACCUMULO-521 fix all the example class names
f6f1d91317004c554f95b06d59b7233e44139bdd,ACCUMULO-523,ACCUMULO-523: get the classpath from accumulo
194814d7fe8746a6ddaa8804b255c129f29ec7b2,ACCUMULO-522,ACCUMULO-522: fail-fast if the user has not set the ZOOKEEPER_HOME env var
ba26076fd1da7ba83d25ea24d43ba1fe2822dcef,ACCUMULO-526,ACCUMULO-526 : create a zombie tserver the master can kill
a1c578ff92dc17f40e9ea8ce086be5b54f003162,ACCUMULO-512,ACCUMULO-512 merge to trunk
99c72d2af982ee64a1804e32bd3c33567ab91982,ACCUMULO-512,ACCUMULO-512 make the constant match the comment
a9eb74ea864cd374c37a916078b6e9c0035dd31b,ACCUMULO-499,ACCUMULO-499 gc now calls Trace.offNoFlush
fb738fa50d02513a850e7c6f6355efdba6111c54,ACCUMULO-486,ACCUMULO-486: mailing list is just "dev" not "accumulo-dev"
e8c905137055d5a4034aab0ecc53584f99e73d4d,ACCUMULO-496,merging ACCUMULO-496
457e746c2fde0d5b8f6c84753eda286670a14472,ACCUMULO-496,fixes ACCUMULO-496
500804415f543b55dd55c155106194da49f71428,ACCUMULO-486,ACCUMULO-486 return logger connections to the transport pool
478b6e55a940850036ff4fb211057d64a83245c5,ACCUMULO-486,ACCUMULO-486 decrease the index cache size to provide a bit more room
b0c0dac56efec35ecb0421570a1f7916d273ae5a,ACCUMULO-484,ACCUMULO-484 use the tablet load thread to perform the minor compaction after recovery
fc1a039cc4f8bd7742dbb86bc5441dbb75ed3080,ACCUMULO-476,ACCUMULO-476 merge to trunk
adff34c5f7a21ad211a50491838634f920b7d259,ACCUMULO-476,ACCUMULO-476 don't assume the configured file system is DFS (also fix logic for sleep back-off)
8bd97734ca154b440806c1dcb7c33855c666e742,ACCUMULO-468,ACCUMULO-468: merge to trunk
b7f9aee47927cd38466da894709e7eb85da8bff7,ACCUMULO-468,ACCUMULO-468 warn if we use 95% of maximum memory, not the current memory
513e8e3fe43127ab1a75c8ccac64a907769e4a25,ACCUMULO-446,ACCUMULO-446 ACCUMULO-447 ACCUMULO-460: merge to trunk
933d760dddf8a6e135d0cf7b3a9ea9c95599e559,ACCUMULO-446,ACCUMULO-446 ACCUMULO-447 fix "or" conditions, partition ranges, jump's and document debug logging
0e29cfcfdf54fea4016f4f1596170841fa443a61,ACCUMULO-444,ACCUMULO-444 check num entries in mem after log recovery, not num tablet entries (merged from 1.4)
766a7d8a758a4a7b32f1d9b57d325ce3cd771276,ACCUMULO-444,ACCUMULO-444 check num entries in mem after log recovery, not num tablet entries
cb4be097f792c854a0c4ddfb22aa35f97d52a873,ACCUMULO-444,ACCUMULO-444 wait for MinC after log recovery before putting tablet online (merged from 1.4)
75c01b9be3ab03c8b42a4d837a2c41f570b297c9,ACCUMULO-444,ACCUMULO-444 wait for MinC after log recovery before putting tablet online
9f473e95f8c43dfa205b6a8903680d06a82dae24,ACCUMULO-396,ACCUMULO-396 added mock instance name for fake shell
3c4a787026eeea1b77f747d7a0681555f5b78465,ACCUMULO-405,ACCUMULO-405 changed jar references to examples-simple
14379abcb6acb9794924bb9767eabc5b84caefad,ACCUMULO-435,Merging ACCUMULO-435 and ACCUMULO-431
ecee8a783dc2c250546bfbdb4de9eec19f210cbf,ACCUMULO-435,ACCUMULO-435 - handles improper JAVA_HOME settings. Also cleared up getcwd errors and siwtched walogs to a more appropriate directory
93b50359b85b9102b05b4f5369ea2bdde3742c96,ACCUMULO-435,merging ACCUMULO-435
d1cc8ec17b375ab28f876fdcf157f8958566a71f,ACCUMULO-435,Fixed some minor scripting typos for ACCUMULO-435
02a2b106b2beaf107caf2edbebaf3bfead7b47b8,ACCUMULO-435,Merging ACCUMULO-435
9b876c76b2a856c8bf326a43fa7f0a0decb021ac,ACCUMULO-435,ACCUMULO-435 - changed them both, they now accept the variable if set, otherwise sets to the big-top configuration path for hadoop adn ZK. For Java, it follows the symlink around to the home directory to find JAVA_HOME
abd135a3c58e9669c5e80b76a8579f4500c2c9ee,ACCUMULO-435,Merging ACCUMULO-435 and ACCUMULO-431
11ff5a6add8d44e4b3e799b164bc4db978bcb1f8,ACCUMULO-435,Fixes ACCUMULO-435 - more jdk support
cd92858426ac53cdb9a61362c146b05d1cb21d3b,ACCUMULO-436,ACCUMULO-436 ACCUMULO-19 ACCUMULO-431 merge from 1.4
63fc341bda79a60f3d479d891e81b8c9b134c3bb,ACCUMULO-436,ACCUMULO-436 * made merge resiliant to process death in middle of metadata updates * made delete row removed chopped flag from last tablet * added sanity check in getHighTablet()
158e2cb748e91fba92a03eca3cbb531e2563c396,ACCUMULO-436,ACCUMULO-436 - continue merges that have started
250f79f4366e5ddc607176a1b09e7293b51a3352,ACCUMULO-329,ACCUMULO-329 detect expiring migrations when tablets are assigned to bad servers
c3ba502460ad9d27d01c3bf9d485267090061984,ACCUMULO-424,ACCUMULO-424: make the verify check for chopped+clean the same as the main merge state transition
1914ec800f987afaf5297d3f69949fcc8b18fd34,ACCUMULO-427,ACCUMULO-427 update code no longer accepts updates after a failure occurrs (merged from 1.4)
adfc1f7f454cfbcddc553672905f5652388965f6,ACCUMULO-427,ACCUMULO-427 update code no longer accepts updates after a failure occurrs
724aa1390102ce1fb367f81016290f48ed0a25e5,ACCUMULO-422,ACCUMULO-422 * Spread bulk imports evenly across tservers * Closed all cached connections when a server connection has errors * Fixed random walk reporting of stuck nodes
48c98ba2e3bea2b11621030693f5e37fc8dfa10d,ACCUMULO-422,ACCUMULO-422 * Spread bulk imports evenly across tservers * Closed all cached connections when a server connection has errors * Fixed random walk reporting of stuck nodes
906ed038bfc3870ab0b19935c332903c3ee699e3,ACCUMULO-424,ACCUMULO-424 fixed bugs related to how merge handles walogs (merged from 1.4)
e1617c667a2e76ca8d5f662c8742f5d0348263ac,ACCUMULO-424,ACCUMULO-424 fixed bugs related to how merge handles walogs
a74759ad47b49bd6f22cbe69ae019358357f8172,ACCUMULO-422,ACCUMULO-422 Fixed bug caused by tserver dying during bulk import (merged from 1.4)
6c8c5ed3ab7611fbe5d4d00a7ac919eec685d759,ACCUMULO-422,ACCUMULO-422 Fixed bug caused by tserver dying during bulk import
5ef6cf189fdae233bb698f0d063810330ba546d5,ACCUMULO-424,ACCUMULO-424 merge to trunk
568a47da87912b2dc87aadffc066f5b3ef45bfbb,ACCUMULO-424,ACCUMULO-424: take walogs into account when examining merge state
89fe9021249a41bee0b59f738ae24c77e30fcb63,ACCUMULO-422,ACCUMULO-422 Fixed two bugs caused by tserver dying during bulk import (merged from 1.4)
48e1cc0c1c3ac7c9d8689f743b7d2093d08a0bcd,ACCUMULO-422,ACCUMULO-422 Fixed two bugs caused by tserver dying during bulk import
116d5928f18c258f1f85c32fa7f90cc79764ed5b,ACCUMULO-414,ACCUMULO-414 made GrepIterator a Filter to handle deletions - trunk
be2fdba7d2851efd7ac2e41aa377b4d32f620ed6,ACCUMULO-412,ACCUMULO-412 merge to trunk
5594b2e0b893e7b837f8b9f7979147ea2f1ea3f5,ACCUMULO-412,ACCUMULO-412 fix index search
ebf22df00031b5cddb5da86cc3e9e2c6551cdbdc,ACCUMULO-414,ACCUMULO-414 expanded javadocs and added deletion handling to Filter
ae712f9cbd8182e49457d871b778f399ce1abdaf,ACCUMULO-413,Merging ACCUMULO-413, plus other things. Come on people, merge!
dba8b09dfa5888219adb1d6df4396c38d19a94fd,ACCUMULO-413,Fixes Accumulo-413
66f1de988e1c8bdc1cc1f139633e85ef5134e605,ACCUMULO-393,ACCUMULO-393 merge to trunk
ea1e6f53cf974f48c254bd5cb8b8a2094ee074c1,ACCUMULO-393,ACCUMULO-393: use the spiffy "retainAll" method to do the set intersection
4c96c8ec87ace9f7f251578f3b078de29c344309,ACCUMULO-393,ACCUMULO-393: move set computation outside loop, added debug message
796b50669e7febcde785bae08870bc716e1bb04e,ACCUMULO-393,ACCUMULO-393: a server would stay in the badServer list if its lock was removed after we started tracking it
b65b0846599191eef545de77460f8a6303e62851,ACCUMULO-333,ACCUMULO-333 added wrapping for shell command - merged to trunk
52c57d7f5c6112cf24697931f8d9a84b5e392815,ACCUMULO-333,ACCUMULO-333 regenerated shell commands appendix and 1.4 web manual
4368f4a148c13a6c537557f0c0129d8bf3964307,ACCUMULO-333,ACCUMULO-333 added wrapping for shell command
de91c13a2fa381607bbad0929a0e220f6c174345,ACCUMULO-395,ACCUMULO-395 modified AccumuloInputFormat to return hostnames instead of ip addrs for input split locations. Returning ips did not result in mappers running locally.
f43cdd04d9c29aa842fea4ca9a33a93efc88f60b,ACCUMULO-300,ACCUMULO-300 ACCUMULO-303 ACCUMULO-381 merged from 1.4
2b2317c29865b3a9bf5f5c9f94cedfabdede9c42,ACCUMULO-300,ACCUMULO-300 the number of tablets no longer has an upper range warning
db4a291f944e8a6ad9d63dcbedfa9fe3108f0ead,ACCUMULO-366,ACCUMULO-366 ACCUMULO-379 ACCUMULO-375 merged from 1.4
216cb2edebac86336d060e4c67f836cd1d79a344,ACCUMULO-366,ACCUMULO-366 made compact operations on deleted tablets safe
162e17aa5e9d1f86066301921ad01e45fa0c8ad4,ACCUMULO-373,ACCUMULO-373 ACCUMULO-374 ACCUMULO-375 merged from 1.4
c4685380483148028f62b429abd4098cc0b79bdd,ACCUMULO-373,ACCUMULO-373 expanded coverage of new GC unit test
2c4615eef19cb95c40e37cd44d6f45bd091fd7f4,ACCUMULO-374,ACCUMULO-374 Removed stop list stuff
193870629750ad08a6b9020bb411e69de65f64ce,ACCUMULO-373,ACCUMULO-373 merge to trunk
f2adb5812872217c2477d26ca9130ef811c1a235,ACCUMULO-373,ACCUMULO-373 fix delete-directory confirmation: * refactor gc to allow running confirmDeletes() under a mock instance * add unit tests to check directory and file references * fix the flag used to to find directory entries on the gc's use of the TabletScanner()
dd13a9eeb16e8a72de90c60912549fa84536becb,ACCUMULO-368,ACCUMULO-368 ACCUMULO-369 merged from 1.4
705caa03764c543f803775ab1814630f505ad25c,ACCUMULO-368,ACCUMULO-368 set tablet location in metadata before brining tablet online in tablet server instead of after
e3226c1d0198a7b5e75741dc5165af25206f00f0,ACCUMULO-369,ACCUMULO-369: add a small delay between retries (not really a fix), add some additional debugging
a55bd42d570a293580127b073b6ceb51e6b3c018,ACCUMULO-315,ACCUMULO-315 ACCUMULO-366 * made merge check first tablet during verification * made delete table check prev row when verifying tablets offline * added merge functional test that does exhaustive test of split points vs merge points
7e6e9bb8124266d83b9e34e5370911983bbe8ab6,ACCUMULO-365,ACCUMULO-365 - fix abusive master logging; fix bulk import test for import failures
b29cc66e535469a2c0c01bba3292f7ce0614af8a,ACCUMULO-357,ACCUMULO-357, ACCUMULO-354, ACCUMULO-356, fix merge errors
b2704423be3181ab1681dd0bf6e3f093135bb18d,ACCUMULO-357,ACCUMULO-357, ACCUMULO-354, ACCUMULO-356, merge to trunk
5bfc261f44f06072d7e8130d65c0bc2dd2ecefd3,ACCUMULO-357,ACCUMULO-357 small window for a node to be deleted found by the randomwalk test (now really fixed)
8e7f34713c360309b26ae0be933ccd3ce145b0d2,ACCUMULO-357,ACCUMULO-357 small window for a node to be deleted found by the randomwalk test
c5fd11b02d9a5c48babbe00d00ca1fc35d10cad3,ACCUMULO-356,ACCUMULO-356: if the verify fails, the merge would never execute; improved logging for merge state transistions.
851ca5fe4aae0aff5ecfe85fcb11a26571c092ec,ACCUMULO-355,ACCUMULO-355: write to /tmp and /user in hdfs
a0d8a720f74cbed8f4d4937d18106a8599a2f1f3,ACCUMULO-327,ACCUMULO-327 Upped connection pool timeout for master process
74fd052838755d2d96c66761633b576918269c55,ACCUMULO-315,ACCUMULO-315 fix hang when table merge is unnecessary; added utility to print merge state (merge to trunk)
5dbb9695f9af0dc0df4d8eee345588d761a4af90,ACCUMULO-315,ACCUMULO-315 fix hang when table merge is unnecessary; added utility to print merge state
4bb74300d9b9dd503e872f6bc86452e160c854ab,ACCUMULO-315,ACCUMULO-315 remove unecessary decode: merge to trunk
6926506fb3bdc2bdb7e97e2999f0e8dd7b712a83,ACCUMULO-315,ACCUMULO-315 remove unecessary decode
9b869767e23ef39c3df7d3c533c0e71acd5a2510,ACCUMULO-315,ACCUMULO-315 ACCUMULO-327 merge fixes from 1.4
7009b68a7c521196fc36f7ebd9944107f41b3830,ACCUMULO-315,ACCUMULO-315 fixed some bugs in merge consistency check
c289003ab58499edca4351e8a92c47fcf050e5f9,ACCUMULO-327,ACCUMULO-327 MAde master use connection pool when talking to tablet servers and removed single synchronized connection per tablet server.
d1242cfe16f2cc1586ecd50a86d6acf44a9c842d,ACCUMULO-352,ACCUMULO-352 merge to trunk
279a402e3d5e0fcdeb9ecd9cc4d0d44a875c092c,ACCUMULO-352,ACCUMULO-352 merge to 1.4
0bed38f3d5716416b90316646a2f20e1ff2c0242,ACCUMULO-315,ACCUMULO-315 merge to trunk
9edf2a6c43ccb90159b5807f01e35787577f6d9e,ACCUMULO-315,ACCUMULO-315: add second consistency check prior to performing any merge operation - added code to do a consistent scan of the metadata - re-organized the MetaDataStateStore to work in a unit test - write a unit test against the case discovered in ACCUMULO-315
590e659dc424f6f81851b44d7129fb3243bd959c,ACCUMULO-334,ACCUMULO-334 Made split recovery func test verify bulk flags were copied. (merged from 1.4)
494ebaa08cd81a2c02ef62fa25038140a2f73b28,ACCUMULO-334,ACCUMULO-334 Made split recovery func test verify bulk flags were copied.
0bff2afcab366c1e2acbbd9df1cf685e614ffad1,ACCUMULO-334,ACCUMULO-334 Made splits copy bulk load flags. Added metadata iterator to delete inactive bulk load flags. Made bulk RW test check all markers are present only once. (merged from 1.4)
8915f3cea307f8dc7dece470c4027ce6114179fe,ACCUMULO-334,ACCUMULO-334 Made splits copy bulk load flags. Added metadata iterator to delete inactive bulk load flags. Made bulk RW test check all markers are present only once.
0b72ded347071069a3cbacb7c0c0ccccc94b1f48,ACCUMULO-334,ACCUMULO-334 merged from 1.4
e3968883f8c1bf1fdf6d020e9ecfc5a8727f8845,ACCUMULO-334,ACCUMULO-334 Added ability to filter on tablet and row regex to LogReader. Made bulk test print when a bulk import finishes.
34bd47a0c058b87ad3b90bb67425d66a1ec497c4,ACCUMULO-334,ACCUMULO-334 updated IteratorSetting javadocs
447f88d562884792bd07a981df7f69b3a108c2d0,ACCUMULO-334,ACCUMULO-334 merge to trunk
813268de145ba96476a27a4628a8e1d3e2dbddf6,ACCUMULO-334,ACCUMULO-334 remove inadvertently added debug line
4c360048c5e62a8c7b22d1038bd64a819dba38e9,ACCUMULO-345,ACCUMULO-345 merge to trunk
351d7b48000999beb84eae26d20e0184d2fa5be4,ACCUMULO-334,ACCUMULO-334: - switched bulk test over to using Combiners, not Aggregators - cleaned up additional deprecation warnings - added a marker column to the bulk test the aid in debugging lost data - discovered how awkward the scopes were in IteratorSetting, so I removed them - did not reproduce the bulk test failure
d6cbc6e8355b0a21acb680eaffff8004553aa48d,ACCUMULO-315,ACCUMULO-315 new test to attempt to reproduce 315... so far unsuccessfully
b490f7b5c133651786ac74512aa4783b9e79060f,ACCUMULO-345,ACCUMULO-345
67652b9521fcb961d2f2967a604932b4c40674e0,ACCUMULO-345,ACCUMULO-345
6d8d0acc548a79ce1e6fbe15dc9c0dabd646c6ca,ACCUMULO-338,ACCUMULO-338 copy Value objects in Combiner, test Combiner after flush - merged to trunk
be3f8e7f8628a521bdb662301b120d292dab0ee9,ACCUMULO-338,ACCUMULO-338 copy Value objects in Combiner, test Combiner after flush
9d8cc45de8cdf36ec27f800329ae88a4c9168d48,ACCUMULO-334,ACCUMULO-334 ACCUMULO-307 merged from 1.4
ecc5770c7005e59a6b0b86a483cf9fe44e303fb0,ACCUMULO-334,ACCUMULO-334 Made Bulk RW test use random start points for files and log those start points. Also made it use better tables names and delete the table name when done.
c31df502362714dc0e1b81b87ca12be8bb8629c4,ACCUMULO-328,ACCUMULO-328 - merging
c2cbe1ed7f9284e2a39aca33f49287ff3a71d29a,ACCUMULO-328,ACCUMULO-328 - better solution
86a8495f00cf33add6ee7fd1ce56f8eb463e14e8,ACCUMULO-328,Merging ACCUMULO-328
f02d102a37314a5f687ce2108f71e6b93ea91cdd,ACCUMULO-314,ACCUMULO-314 fixed bug in bugfix that was causing infinite requeuing of major compactions
27d17cf9f06527002150d0a989ff6d2779e85d33,ACCUMULO-317,ACCUMULO-317 ACCUMULO-316 merged changes from 1.4
4b63b5de8d3413e5ecc1aa3f62a41d4948e54a39,ACCUMULO-316,ACCUMULO-316 - found 2-3 leaks of batch scanners while trying to reproduce ACCUMULO-315 in a test
f4f8efc0b420fa40b3829e4b6f2b82d468321839,ACCUMULO-317,ACCUMULO-317 Added utility to print info about fate operations
0110474e2c29efbd342c4b2a008c9bd06c966e3c,ACCUMULO-314,ACCUMULO-314 modified major compactions to immediately requeue tablets if more there are more files to compact after a compaction finishes (merged from 1.4)
3cc736ca4ad45481df124ab6c08d751c774e2c10,ACCUMULO-314,ACCUMULO-314 modified major compactions to immediately requeue tablets if more there are more files to compact after a compaction finishes
1e1a6082a21bdf764aecc297c91e4af9d5445efc,ACCUMULO-293,ACCUMULO-293 - turn a close consistency check into a ProblemReport and close anyhow (add imports to fix build)
91a53cba3e1534f6978fd0d638fec70162af1689,ACCUMULO-293,ACCUMULO-293 - turn a close consistency check into a ProblemReport and close anyhow (add imports to fix build)
55535f1cd0f86dcfe1ef750ce0ec02e0256cbb6b,ACCUMULO-293,ACCUMULO-293 merge to trunk
157ee7879f5d24390c64931e473b46a9d3f82683,ACCUMULO-243,ACCUMULO-243 reverting a change that prevents traces from getting into the trace table
fdf2ae06fdcfa7ec956a5c5cc7c150c871403838,ACCUMULO-243,ACCUMULO-243 reverting a change that prevents traces from getting into the trace table
6f18b26ba335eeb4b62bc6b680eccb7bc318eb05,ACCUMULO-310,Fixes ACCUMULO-310 - clean up deprecations
1b076ebad7f11e9f1a217bdcdd8e1030f4ce16bc,ACCUMULO-310,Accumulo-310 - merging
0e6833d456febbd1bef76b41c42f6e296ad10385,ACCUMULO-310,Fixes ACCUMULO-310 - This also needs to be done with FileOutputFormat
14ec21d42e2a6eb5a19b8b21715cf3cc6fe89636,ACCUMULO-310,ACCUMULO-310 - refactored static methids to Configurations (merged from 1.4)
0dd8e3f5cc5b3167fc51f30e18dce58e520e2bff,ACCUMULO-310,Fixes ACCUMULO-310 - refactored static methids to Configurations
0585d3bd9c053753b01af714ea2997721d0cadc6,ACCUMULO-309,ACCUMULO-309 merging
a5008f0b301e4f95a21c7a758f8bab2e2512a781,ACCUMULO-309,ACCUMULO-309 - changed MockBatchScanner to more closely emulate TabletServerBatchScanner behavior
25ce17b132bed48552484121ed85504aeb1dd0fe,ACCUMULO-301,ACCUMULO-301 made intersecting iterator fail on client side when specifying less than two terms (merged from 1.4)
e0acee3bc6435de081595dec1d8ca3640ada0da2,ACCUMULO-301,ACCUMULO-301 made intersecting iterator fail on client side when specifying less than two terms
6643ff96ba85fdf1e713abd9a183861ce1efaa00,ACCUMULO-281,ACCUMULO-281 Fixed array index out of bound and batch scanner usage in shard continuous query example (merged from 1.4)
3a821439cc9a57fa3cbad747292f388ad59d2a7d,ACCUMULO-281,ACCUMULO-281 Fixed array index out of bound and batch scanner usage in shard continuous query example
9df4133708ec11b52bd95cc28cd509b975cf1df6,ACCUMULO-264,ACCUMULO-264 - merging to trunk
5d5d9841a9b5a23c6d6a3db4ef5d91390d56c000,ACCUMULO-270,ACCUMULO-270 ACCUMULO-271 ACCUMULO-297 merged changes to trunk
75f44fbdd9b4a073b578ec4f7d54b68e43eb23b6,ACCUMULO-264,ACCUMULO-264 - will now error if the creator does not have any one authorization the created user has.
46f62443bafcc573637ecc889940499fd92640cf,ACCUMULO-217,ACCUMULO-217 employed more TableNotFound / TableExists Exceptions in TableOperations - merged to trunk
d491b874ae12f3e3b10515c76d100a02087aa480,ACCUMULO-269,ACCUMULO-269 merge to trunk (not really necessary) and set the output filename using the parent module artifactId
